person_age,loan_amnt,loan_percent_income,cb_person_cred_hist_length
-0.023452473406159288,-0.7897766062070994,-0.28559907516503164,0.19699990377779103
1.3308087784576428,-0.25035161494248753,0.27620954934162273,1.4211982129368286
0.170013419717241,-0.7897766062070994,-0.660138158169468,0.8090990583573098
0.5569452059640415,-0.7897766062070994,-0.753772928920577,0.5030494810675504
-0.023452473406159288,-0.7897766062070994,-0.847407699671686,0.8090990583573098
1.3308087784576428,-0.853238369885289,-0.660138158169468,0.5030494810675504
0.170013419717241,-0.7897766062070994,-0.847407699671686,0.19699990377779103
0.9438769922108421,-0.7897766062070994,-1.3155815534272315,0.19699990377779103
0.9438769922108421,-0.7818438857473257,-0.37923384591614073,0.5030494810675504
0.9438769922108421,-0.7778775255174388,-0.753772928920577,0.5030494810675504
1.1373428853342424,-0.773911165287552,-0.9410424704227951,0.5030494810675504
1.1373428853342424,0.3842660218394087,1.212557256852713,-0.10904967351196834
1.1373428853342424,-0.773911165287552,-1.1283120119250132,0.5030494810675504
0.7504110990874419,0.8602292494258309,1.9616354228615858,1.4211982129368286
-0.023452473406159288,-0.7659784448277783,1.5870963398571496,1.1151486356470692
0.7504110990874419,-0.7659784448277783,1.4934615691060404,0.8090990583573098
1.524274671581043,-0.7659784448277783,1.0252877153504953,0.19699990377779103
1.3308087784576428,-0.7659784448277783,0.7443834030971679,1.4211982129368286
0.9438769922108421,-0.7659784448277783,0.6507486323460587,0.8090990583573098
0.170013419717241,-0.7659784448277783,-0.004694762911704453,-0.10904967351196834
-0.023452473406159288,-0.7263148425289098,-0.37923384591614073,0.5030494810675504
0.5569452059640415,-0.7659784448277783,-0.19196430441392273,1.1151486356470692
1.3308087784576428,-0.7659784448277783,-0.4728686166672499,1.4211982129368286
0.7504110990874419,-0.7659784448277783,-0.847407699671686,-0.10904967351196834
0.5569452059640415,-0.7659784448277783,-0.847407699671686,0.5030494810675504
1.1373428853342424,-0.7580457243680045,1.5870963398571496,0.8090990583573098
0.170013419717241,-0.7580457243680045,1.4934615691060404,1.1151486356470692
1.524274671581043,-0.7580457243680045,1.4934615691060404,0.5030494810675504
0.3634793128406413,-1.2974707156326164,-1.2219467826761223,-0.10904967351196834
0.5569452059640415,-0.5676604333334357,0.08894000783940442,0.19699990377779103
0.170013419717241,-0.7580457243680045,1.3998267983549313,0.8090990583573098
0.170013419717241,-0.7580457243680045,0.7443834030971679,0.19699990377779103
0.170013419717241,-0.7580457243680045,0.6507486323460587,0.8090990583573098
0.3634793128406413,-0.25035161494248753,0.27620954934162273,1.4211982129368286
-0.023452473406159288,-0.7580457243680045,0.6507486323460587,0.19699990377779103
-0.023452473406159288,-0.9642964563221209,-0.753772928920577,1.1151486356470692
0.7504110990874419,-0.7580457243680045,0.4634790908438407,1.4211982129368286
1.1373428853342424,-0.37727514229886683,0.08894000783940442,0.8090990583573098
0.3634793128406413,-0.4724677878161513,-0.004694762911704453,1.4211982129368286
0.170013419717241,0.06695720344846058,0.7443834030971679,0.8090990583573098
1.1373428853342424,-0.5676604333334357,0.08894000783940442,1.1151486356470692
0.170013419717241,-0.7580457243680045,0.3698443200927316,0.5030494810675504
1.1373428853342424,-0.5676604333334357,-0.19196430441392273,1.4211982129368286
1.1373428853342424,-0.09169720574701348,0.5571138615949499,-0.10904967351196834
0.7504110990874419,-0.7580457243680045,0.18257477859051358,1.4211982129368286
-0.023452473406159288,-0.7580457243680045,0.08894000783940442,1.4211982129368286
-0.023452473406159288,-1.3292015974717113,-1.3155815534272315,0.8090990583573098
1.1373428853342424,-0.7580457243680045,-0.004694762911704453,0.8090990583573098
0.170013419717241,0.06695720344846058,0.7443834030971679,0.19699990377779103
0.3634793128406413,0.06695720344846058,0.7443834030971679,1.4211982129368286
0.170013419717241,-0.7580457243680045,-0.004694762911704453,0.5030494810675504
0.7504110990874419,-0.7580457243680045,-0.09832953366281359,0.8090990583573098
0.7504110990874419,-0.7580457243680045,-0.09832953366281359,0.8090990583573098
0.170013419717241,-0.7580457243680045,-0.09832953366281359,0.8090990583573098
0.5569452059640415,-0.7580457243680045,-0.19196430441392273,-0.10904967351196834
1.524274671581043,-0.37727514229886683,0.08894000783940442,-0.10904967351196834
0.7504110990874419,0.48739138781646685,1.3998267983549313,1.1151486356470692
0.3634793128406413,-0.7580457243680045,-0.28559907516503164,1.1151486356470692
0.170013419717241,-0.7580457243680045,-0.28559907516503164,-0.10904967351196834
0.170013419717241,-0.7580457243680045,-0.28559907516503164,0.5030494810675504
0.9438769922108421,-0.7580457243680045,-0.004694762911704453,0.5030494810675504
1.1373428853342424,1.1378744655179105,2.3361745058660217,0.19699990377779103
0.170013419717241,-0.7580457243680045,-0.28559907516503164,-0.10904967351196834
-0.023452473406159288,-0.7580457243680045,-0.28559907516503164,0.8090990583573098
0.170013419717241,-1.2181435110348795,-1.1283120119250132,1.4211982129368286
-0.023452473406159288,-0.6311221970116253,-0.28559907516503164,0.5030494810675504
0.170013419717241,-0.7580457243680045,-0.37923384591614073,1.1151486356470692
0.170013419717241,-0.5478286321840015,0.08894000783940442,1.4211982129368286
0.9438769922108421,-0.7580457243680045,-0.37923384591614073,0.19699990377779103
0.9438769922108421,-0.7580457243680045,-0.19196430441392273,0.19699990377779103
1.524274671581043,-0.7580457243680045,-0.19196430441392273,1.1151486356470692
-0.023452473406159288,-0.7580457243680045,-0.4728686166672499,0.8090990583573098
-0.023452473406159288,-0.7580457243680045,-0.4728686166672499,0.8090990583573098
0.5569452059640415,-0.7580457243680045,-0.4728686166672499,-0.10904967351196834
0.170013419717241,0.3842660218394087,1.212557256852713,-0.10904967351196834
0.170013419717241,-0.7580457243680045,-0.5665033874183589,1.1151486356470692
-0.023452473406159288,-0.7580457243680045,-0.5665033874183589,1.4211982129368286
0.170013419717241,-0.7580457243680045,-0.37923384591614073,1.4211982129368286
0.3634793128406413,-0.5676604333334357,-0.19196430441392273,0.8090990583573098
-0.023452473406159288,-1.043623660919858,-0.9410424704227951,0.8090990583573098
-0.023452473406159288,1.716963059081391,3.085252671874894,0.8090990583573098
0.9438769922108421,0.06695720344846058,0.7443834030971679,0.5030494810675504
0.7504110990874419,-0.5041986696552461,-0.09832953366281359,0.19699990377779103
1.1373428853342424,-0.7580457243680045,-0.5665033874183589,0.8090990583573098
0.3634793128406413,-0.25035161494248753,0.27620954934162273,0.8090990583573098
-0.023452473406159288,-0.25035161494248753,0.27620954934162273,0.19699990377779103
0.5569452059640415,-0.7580457243680045,-0.5665033874183589,0.19699990377779103
0.170013419717241,-0.45660234689660384,-0.09832953366281359,0.8090990583573098
-0.023452473406159288,-0.5676604333334357,-0.19196430441392273,1.4211982129368286
1.1373428853342424,0.8602292494258309,1.8680006521104766,-0.10904967351196834
0.3634793128406413,-1.011892779080763,-0.847407699671686,1.4211982129368286
0.170013419717241,-0.7263148425289098,-0.4728686166672499,1.4211982129368286
0.3634793128406413,-1.202278070115332,-1.1283120119250132,0.8090990583573098
0.5569452059640415,-0.7580457243680045,-0.660138158169468,1.1151486356470692
-0.023452473406159288,-0.7580457243680045,-0.660138158169468,0.5030494810675504
1.3308087784576428,-0.7580457243680045,-0.660138158169468,1.4211982129368286
0.170013419717241,-0.7580457243680045,-0.660138158169468,1.4211982129368286
0.5569452059640415,-0.7580457243680045,-0.753772928920577,1.4211982129368286
0.3634793128406413,-0.5279968310345672,0.08894000783940442,1.1151486356470692
0.7504110990874419,-0.7580457243680045,-0.753772928920577,1.4211982129368286
0.5569452059640415,-0.7580457243680045,-0.753772928920577,0.8090990583573098
0.5569452059640415,-0.7580457243680045,-0.753772928920577,0.8090990583573098
0.170013419717241,-0.7580457243680045,-0.660138158169468,-0.10904967351196834
0.5569452059640415,-0.7580457243680045,-0.753772928920577,1.1151486356470692
0.3634793128406413,-0.7580457243680045,-0.753772928920577,0.19699990377779103
0.170013419717241,-0.7580457243680045,-0.847407699671686,0.19699990377779103
-0.023452473406159288,-0.7580457243680045,-0.847407699671686,1.1151486356470692
0.5569452059640415,-0.7580457243680045,-0.847407699671686,1.4211982129368286
0.170013419717241,-0.7580457243680045,-0.753772928920577,0.5030494810675504
1.3308087784576428,-0.7580457243680045,-0.847407699671686,1.4211982129368286
0.7504110990874419,-0.7580457243680045,-0.847407699671686,1.1151486356470692
0.3634793128406413,-0.7263148425289098,-0.4728686166672499,-0.10904967351196834
0.3634793128406413,-0.7580457243680045,-0.9410424704227951,0.19699990377779103
1.1373428853342424,-0.09169720574701348,0.4634790908438407,1.1151486356470692
0.3634793128406413,-0.7580457243680045,-0.847407699671686,0.5030494810675504
1.1373428853342424,-0.7580457243680045,-0.9410424704227951,0.5030494810675504
0.170013419717241,-0.7580457243680045,-0.9410424704227951,-0.10904967351196834
-0.023452473406159288,-0.5676604333334357,-0.004694762911704453,0.8090990583573098
0.3634793128406413,-0.5676604333334357,-0.19196430441392273,0.8090990583573098
-0.023452473406159288,-0.7580457243680045,-0.9410424704227951,-0.10904967351196834
0.3634793128406413,-0.7580457243680045,-0.9410424704227951,1.4211982129368286
0.5569452059640415,0.06695720344846058,0.6507486323460587,1.4211982129368286
1.3308087784576428,-0.7580457243680045,-1.0346772411739042,0.5030494810675504
1.524274671581043,-0.7580457243680045,-1.0346772411739042,1.1151486356470692
1.3308087784576428,-0.7580457243680045,-1.1283120119250132,1.4211982129368286
-0.023452473406159288,0.06695720344846058,0.6507486323460587,0.8090990583573098
0.170013419717241,-0.7580457243680045,-1.2219467826761223,0.19699990377779103
0.5569452059640415,-0.7580457243680045,-1.2219467826761223,0.8090990583573098
0.3634793128406413,-0.7580457243680045,-1.4092163241783404,0.19699990377779103
0.9438769922108421,-0.25035161494248753,0.27620954934162273,1.1151486356470692
1.524274671581043,-0.25035161494248753,0.27620954934162273,0.19699990377779103
0.9438769922108421,-0.746146643678344,-0.847407699671686,1.1151486356470692
0.5569452059640415,1.336192477012253,2.5234440473682405,0.5030494810675504
0.170013419717241,-0.7421802834484572,0.3698443200927316,0.19699990377779103
0.7504110990874419,-0.8849692517243838,-0.660138158169468,-0.10904967351196834
1.3308087784576428,1.018883658621305,2.055270193612695,-0.10904967351196834
-0.023452473406159288,0.06695720344846058,-0.660138158169468,1.4211982129368286
1.1373428853342424,-0.25035161494248753,0.5571138615949499,0.19699990377779103
0.7504110990874419,0.3842660218394087,1.1189224861016038,0.5030494810675504
0.3634793128406413,0.06695720344846058,-0.660138158169468,0.8090990583573098
1.1373428853342424,-0.9960273381612157,-0.847407699671686,0.5030494810675504
-0.023452473406159288,0.06695720344846058,-0.660138158169468,1.4211982129368286
1.524274671581043,-1.043623660919858,-0.9410424704227951,1.1151486356470692
0.170013419717241,0.06695720344846058,-0.5665033874183589,1.1151486356470692
0.7504110990874419,0.06695720344846058,-0.660138158169468,-0.10904967351196834
0.9438769922108421,0.06695720344846058,-0.660138158169468,0.8090990583573098
0.7504110990874419,0.06695720344846058,-0.660138158169468,0.8090990583573098
0.170013419717241,0.06695720344846058,-0.660138158169468,0.5030494810675504
0.9438769922108421,0.1462844080461976,0.7443834030971679,1.1151486356470692
0.3634793128406413,0.06695720344846058,-0.660138158169468,1.1151486356470692
0.5569452059640415,0.06695720344846058,-0.660138158169468,0.8090990583573098
0.9438769922108421,-0.9642964563221209,-0.847407699671686,1.1151486356470692
1.3308087784576428,-1.0753545427589528,-0.847407699671686,0.5030494810675504
0.9438769922108421,0.06695720344846058,-0.5665033874183589,1.1151486356470692
-0.023452473406159288,-0.8056420471266468,-0.5665033874183589,-0.10904967351196834
-0.023452473406159288,0.06695720344846058,-0.660138158169468,1.4211982129368286
0.170013419717241,0.06695720344846058,-0.660138158169468,0.8090990583573098
0.5569452059640415,0.06695720344846058,-0.753772928920577,-0.10904967351196834
0.7504110990874419,0.06695720344846058,-0.753772928920577,1.1151486356470692
1.3308087784576428,0.06695720344846058,-0.753772928920577,1.1151486356470692
0.9438769922108421,0.5746513128739776,1.3998267983549313,0.5030494810675504
0.170013419717241,0.06695720344846058,-0.753772928920577,-0.10904967351196834
1.1373428853342424,0.06695720344846058,-0.753772928920577,1.4211982129368286
1.1373428853342424,0.06695720344846058,-0.753772928920577,0.19699990377779103
1.3308087784576428,1.2568652724145162,2.3361745058660217,0.19699990377779103
0.5569452059640415,-0.8056420471266468,-0.5665033874183589,1.1151486356470692
0.170013419717241,0.5429204310348827,1.3061920276038221,1.1151486356470692
0.5569452059640415,0.8602292494258309,1.7743658813593675,1.1151486356470692
0.170013419717241,-0.2900152172413561,0.18257477859051358,1.1151486356470692
-0.023452473406159288,0.06695720344846058,-0.753772928920577,1.4211982129368286
0.5569452059640415,0.06695720344846058,-0.847407699671686,0.5030494810675504
1.1373428853342424,-0.4090060241379616,-0.004694762911704453,0.8090990583573098
1.3308087784576428,-0.22655345356316645,0.18257477859051358,1.4211982129368286
0.5569452059640415,0.06695720344846058,-0.847407699671686,-0.10904967351196834
0.170013419717241,0.06695720344846058,-0.847407699671686,1.1151486356470692
0.5569452059640415,0.06695720344846058,-0.847407699671686,0.19699990377779103
0.170013419717241,-0.666819439080607,-0.37923384591614073,0.5030494810675504
-0.023452473406159288,0.06695720344846058,-0.847407699671686,0.19699990377779103
1.524274671581043,0.06695720344846058,-0.847407699671686,-0.10904967351196834
-0.023452473406159288,0.06695720344846058,-0.847407699671686,1.4211982129368286
-0.023452473406159288,0.06695720344846058,-0.847407699671686,-0.10904967351196834
0.3634793128406413,0.06695720344846058,-0.847407699671686,-0.10904967351196834
-0.023452473406159288,0.06695720344846058,-0.847407699671686,0.19699990377779103
0.170013419717241,-0.25035161494248753,0.18257477859051358,0.5030494810675504
0.7504110990874419,0.06695720344846058,-0.847407699671686,-0.10904967351196834
0.3634793128406413,0.06695720344846058,-0.9410424704227951,0.19699990377779103
0.9438769922108421,0.06695720344846058,-0.847407699671686,-0.10904967351196834
0.9438769922108421,0.06695720344846058,-0.9410424704227951,1.1151486356470692
1.1373428853342424,0.5429204310348827,1.3061920276038221,0.19699990377779103
0.170013419717241,0.06695720344846058,-0.9410424704227951,-0.10904967351196834
0.5569452059640415,0.06695720344846058,-0.9410424704227951,1.1151486356470692
-0.023452473406159288,0.06695720344846058,-1.0346772411739042,1.1151486356470692
1.3308087784576428,0.06695720344846058,0.6507486323460587,0.19699990377779103
-0.023452473406159288,0.46359322643714573,1.6807311106082583,0.5030494810675504
-0.023452473406159288,0.06695720344846058,0.6507486323460587,0.5030494810675504
-0.023452473406159288,0.06695720344846058,-1.2219467826761223,1.4211982129368286
0.5569452059640415,-1.3292015974717113,-1.3155815534272315,0.8090990583573098
0.9438769922108421,0.05902448298868688,2.055270193612695,0.5030494810675504
0.9438769922108421,-0.7421802834484572,0.18257477859051358,0.19699990377779103
0.170013419717241,-0.3614097013793194,-0.004694762911704453,1.1151486356470692
-0.023452473406159288,-0.7421802834484572,-0.09832953366281359,-0.10904967351196834
0.7504110990874419,0.05505812275880003,2.242539735114913,0.19699990377779103
1.1373428853342424,-0.7263148425289098,-0.4728686166672499,0.19699990377779103
0.5569452059640415,0.05505812275880003,-0.5665033874183589,0.5030494810675504
0.170013419717241,0.051091762528913176,0.7443834030971679,0.19699990377779103
0.7504110990874419,0.051091762528913176,0.6507486323460587,1.4211982129368286
-0.023452473406159288,0.051091762528913176,0.27620954934162273,-0.10904967351196834
0.9438769922108421,0.043159042069139474,-0.28559907516503164,1.1151486356470692
0.9438769922108421,0.03522632160936577,2.055270193612695,0.8090990583573098
0.5569452059640415,0.03522632160936577,0.838018173848277,-0.10904967351196834
-0.023452473406159288,0.03522632160936577,0.27620954934162273,-0.10904967351196834
0.7504110990874419,-0.09169720574701348,0.3698443200927316,0.8090990583573098
0.5569452059640415,-0.8849692517243838,-0.660138158169468,1.1151486356470692
1.524274671581043,1.018883658621305,2.5234440473682405,0.8090990583573098
0.170013419717241,-0.5676604333334357,-0.28559907516503164,1.1151486356470692
-0.023452473406159288,-0.9642964563221209,-0.847407699671686,1.1151486356470692
0.7504110990874419,0.027293601149592065,2.804348359621567,0.19699990377779103
0.170013419717241,0.027293601149592065,2.6170788181193494,1.4211982129368286
0.170013419717241,-0.7421802834484572,-0.19196430441392273,0.5030494810675504
-0.023452473406159288,-0.7421802834484572,-0.5665033874183589,-0.10904967351196834
1.1373428853342424,-0.7421802834484572,-0.37923384591614073,0.19699990377779103
0.3634793128406413,-0.7421802834484572,-0.847407699671686,1.4211982129368286
0.170013419717241,-0.7382139232185704,-0.4728686166672499,0.5030494810675504
-0.023452473406159288,-0.7302812027587966,-0.004694762911704453,1.4211982129368286
0.5569452059640415,-0.25035161494248753,0.18257477859051358,1.1151486356470692
1.1373428853342424,-0.08376448528723979,0.4634790908438407,0.5030494810675504
0.3634793128406413,-0.7263148425289098,0.08894000783940442,1.4211982129368286
0.3634793128406413,-0.7263148425289098,0.08894000783940442,0.8090990583573098
0.3634793128406413,-0.7263148425289098,0.08894000783940442,1.1151486356470692
1.3308087784576428,-1.202278070115332,-1.1283120119250132,0.8090990583573098
0.170013419717241,-0.7263148425289098,-0.004694762911704453,1.1151486356470692
0.9438769922108421,-0.7263148425289098,-0.004694762911704453,1.1151486356470692
0.7504110990874419,-0.7263148425289098,-0.004694762911704453,0.5030494810675504
-0.023452473406159288,-0.7263148425289098,-0.004694762911704453,-0.10904967351196834
-0.023452473406159288,-0.7263148425289098,-0.004694762911704453,-0.10904967351196834
0.3634793128406413,-0.7263148425289098,-0.004694762911704453,0.5030494810675504
0.9438769922108421,0.12645260689676335,0.7443834030971679,0.5030494810675504
0.9438769922108421,-1.3252352372418243,-1.3155815534272315,1.4211982129368286
1.3308087784576428,-0.7263148425289098,-0.004694762911704453,0.5030494810675504
0.170013419717241,-0.7263148425289098,-0.4728686166672499,-0.10904967351196834
1.1373428853342424,-0.09169720574701348,0.3698443200927316,-0.10904967351196834
1.3308087784576428,-0.3296788195402246,0.08894000783940442,0.5030494810675504
0.7504110990874419,-0.7263148425289098,-0.004694762911704453,-0.10904967351196834
0.3634793128406413,-0.7263148425289098,-0.004694762911704453,1.1151486356470692
-0.023452473406159288,-0.7263148425289098,-0.004694762911704453,0.8090990583573098
0.170013419717241,-0.7263148425289098,-0.004694762911704453,0.19699990377779103
0.170013419717241,-0.7263148425289098,-0.004694762911704453,0.8090990583573098
1.1373428853342424,-0.7263148425289098,-0.004694762911704453,0.8090990583573098
0.3634793128406413,-0.25035161494248753,0.4634790908438407,0.8090990583573098
0.170013419717241,0.3842660218394087,1.1189224861016038,0.5030494810675504
0.3634793128406413,-0.7263148425289098,-0.004694762911704453,-0.10904967351196834
0.5569452059640415,-0.7263148425289098,-0.004694762911704453,1.4211982129368286
0.3634793128406413,-0.7263148425289098,-0.09832953366281359,0.8090990583573098
0.9438769922108421,-0.7263148425289098,-0.09832953366281359,1.4211982129368286
0.5569452059640415,-0.7263148425289098,-0.09832953366281359,1.4211982129368286
1.524274671581043,-0.7263148425289098,-0.09832953366281359,0.5030494810675504
0.3634793128406413,-0.7263148425289098,-0.09832953366281359,0.8090990583573098
1.3308087784576428,2.089800920690755,3.4597917548793307,1.4211982129368286
0.7504110990874419,-0.37727514229886683,-0.004694762911704453,0.8090990583573098
1.524274671581043,-0.7263148425289098,-0.09832953366281359,1.1151486356470692
0.170013419717241,0.22561161264393464,0.838018173848277,0.5030494810675504
0.170013419717241,-0.7263148425289098,-0.09832953366281359,0.5030494810675504
-0.023452473406159288,-0.25035161494248753,0.18257477859051358,1.1151486356470692
0.3634793128406413,-0.7263148425289098,-0.19196430441392273,0.8090990583573098
-0.023452473406159288,-0.7263148425289098,-0.19196430441392273,0.19699990377779103
0.3634793128406413,-1.122950865517595,-1.0346772411739042,-0.10904967351196834
0.9438769922108421,-0.7263148425289098,-0.19196430441392273,0.19699990377779103
1.1373428853342424,-0.5041986696552461,-0.19196430441392273,1.4211982129368286
-0.023452473406159288,-0.7263148425289098,-0.19196430441392273,1.1151486356470692
0.170013419717241,0.06695720344846058,0.6507486323460587,1.1151486356470692
0.3634793128406413,-0.7263148425289098,-0.19196430441392273,0.5030494810675504
-0.023452473406159288,-0.7263148425289098,-0.19196430441392273,1.4211982129368286
-0.023452473406159288,-0.17102441034475052,0.27620954934162273,0.5030494810675504
-0.023452473406159288,-0.7263148425289098,-0.19196430441392273,1.4211982129368286
0.3634793128406413,-1.122950865517595,-1.0346772411739042,0.8090990583573098
0.170013419717241,-0.7263148425289098,-0.19196430441392273,0.8090990583573098
-0.023452473406159288,-0.853238369885289,-0.660138158169468,0.5030494810675504
0.3634793128406413,-0.7263148425289098,-0.19196430441392273,1.4211982129368286
-0.023452473406159288,-0.7263148425289098,-0.19196430441392273,0.19699990377779103
0.3634793128406413,-0.28208249678158237,0.18257477859051358,1.1151486356470692
0.5569452059640415,-1.043623660919858,-0.9410424704227951,1.1151486356470692
0.7504110990874419,-0.7263148425289098,-0.19196430441392273,0.5030494810675504
-0.023452473406159288,-0.7263148425289098,-0.19196430441392273,1.4211982129368286
0.170013419717241,-0.17102441034475052,0.27620954934162273,1.4211982129368286
1.524274671581043,-0.7263148425289098,-0.28559907516503164,0.19699990377779103
0.7504110990874419,-0.7263148425289098,-0.28559907516503164,-0.10904967351196834
0.170013419717241,-0.7263148425289098,-0.004694762911704453,0.5030494810675504
1.1373428853342424,-0.7263148425289098,-0.28559907516503164,-0.10904967351196834
-0.023452473406159288,-0.7263148425289098,-0.28559907516503164,0.8090990583573098
0.3634793128406413,-0.7263148425289098,-0.28559907516503164,1.1151486356470692
-0.023452473406159288,-0.7263148425289098,-0.28559907516503164,0.8090990583573098
0.9438769922108421,0.13041896712665021,0.7443834030971679,1.1151486356470692
-0.023452473406159288,0.8919601312649258,2.3361745058660217,0.19699990377779103
1.524274671581043,-0.7263148425289098,-0.28559907516503164,-0.10904967351196834
1.524274671581043,-0.7263148425289098,-0.28559907516503164,-0.10904967351196834
0.9438769922108421,-0.09169720574701348,0.3698443200927316,0.8090990583573098
0.3634793128406413,-1.122950865517595,-1.0346772411739042,0.5030494810675504
-0.023452473406159288,-0.7263148425289098,-0.004694762911704453,1.4211982129368286
0.3634793128406413,-0.17102441034475052,0.27620954934162273,0.19699990377779103
-0.023452473406159288,-0.7263148425289098,-0.28559907516503164,0.8090990583573098
0.170013419717241,0.8602292494258309,1.7743658813593675,1.1151486356470692
0.7504110990874419,-0.7263148425289098,-0.28559907516503164,1.1151486356470692
0.5569452059640415,-0.7263148425289098,-0.28559907516503164,-0.10904967351196834
0.9438769922108421,-0.7263148425289098,-0.28559907516503164,1.4211982129368286
0.3634793128406413,-0.7263148425289098,-0.28559907516503164,-0.10904967351196834
-0.023452473406159288,1.6535012954032013,2.8979831303726757,0.5030494810675504
0.170013419717241,-0.5676604333334357,-0.28559907516503164,1.1151486356470692
0.5569452059640415,-0.7263148425289098,-0.28559907516503164,0.19699990377779103
0.9438769922108421,-1.2340089519544268,-1.2219467826761223,1.1151486356470692
0.3634793128406413,-0.3296788195402246,0.08894000783940442,1.1151486356470692
0.9438769922108421,-0.7263148425289098,-0.28559907516503164,0.5030494810675504
0.9438769922108421,-0.7263148425289098,-0.28559907516503164,0.5030494810675504
-0.023452473406159288,-0.4367705457471696,0.18257477859051358,1.1151486356470692
0.9438769922108421,-0.7263148425289098,-0.37923384591614073,1.1151486356470692
0.9438769922108421,-0.7263148425289098,-0.37923384591614073,1.1151486356470692
-0.023452473406159288,-0.7263148425289098,-0.09832953366281359,0.5030494810675504
0.170013419717241,0.9316237335637942,2.429809276617131,0.8090990583573098
0.9438769922108421,-0.7263148425289098,-0.37923384591614073,-0.10904967351196834
0.9438769922108421,-0.7263148425289098,-0.09832953366281359,0.5030494810675504
-0.023452473406159288,-0.7263148425289098,-0.28559907516503164,1.1151486356470692
0.3634793128406413,-0.7263148425289098,-0.09832953366281359,0.8090990583573098
0.3634793128406413,-1.122950865517595,-1.0346772411739042,-0.10904967351196834
0.3634793128406413,-0.7263148425289098,-0.37923384591614073,-0.10904967351196834
-0.023452473406159288,-1.1388163064371424,-1.0346772411739042,0.8090990583573098
0.170013419717241,0.5746513128739776,1.3061920276038221,0.8090990583573098
0.3634793128406413,-0.7263148425289098,-0.09832953366281359,1.4211982129368286
-0.023452473406159288,-0.7263148425289098,-0.37923384591614073,1.4211982129368286
0.170013419717241,0.3842660218394087,1.0252877153504953,0.19699990377779103
-0.023452473406159288,-0.7263148425289098,-0.37923384591614073,-0.10904967351196834
0.9438769922108421,-0.7263148425289098,-0.37923384591614073,1.1151486356470692
0.170013419717241,-0.7263148425289098,-0.37923384591614073,0.19699990377779103
0.7504110990874419,-1.202278070115332,-1.1283120119250132,1.1151486356470692
0.170013419717241,-0.7263148425289098,-0.37923384591614073,-0.10904967351196834
-0.023452473406159288,-0.7263148425289098,-0.37923384591614073,1.4211982129368286
1.1373428853342424,-0.7263148425289098,-0.37923384591614073,1.4211982129368286
0.170013419717241,-0.7263148425289098,-0.37923384591614073,1.4211982129368286
-0.023452473406159288,-0.25035161494248753,0.18257477859051358,-0.10904967351196834
0.170013419717241,-0.7263148425289098,-0.37923384591614073,1.4211982129368286
1.3308087784576428,-0.7263148425289098,-0.37923384591614073,0.19699990377779103
0.170013419717241,-0.7263148425289098,-0.19196430441392273,-0.10904967351196834
-0.023452473406159288,-0.7263148425289098,-0.37923384591614073,0.8090990583573098
-0.023452473406159288,-0.7263148425289098,-0.37923384591614073,1.1151486356470692
-0.023452473406159288,-0.7263148425289098,-0.37923384591614073,-0.10904967351196834
1.524274671581043,-0.7263148425289098,-0.19196430441392273,0.19699990377779103
0.170013419717241,-0.7263148425289098,-0.19196430441392273,1.1151486356470692
1.3308087784576428,-0.7263148425289098,-0.37923384591614073,1.4211982129368286
1.524274671581043,-0.7263148425289098,-0.19196430441392273,0.19699990377779103
0.7504110990874419,-0.7263148425289098,-0.37923384591614073,1.4211982129368286
1.3308087784576428,-0.30191429793101665,0.08894000783940442,0.8090990583573098
-0.023452473406159288,-0.7263148425289098,-0.19196430441392273,1.4211982129368286
-0.023452473406159288,-0.7263148425289098,-0.4728686166672499,0.8090990583573098
1.524274671581043,-0.7263148425289098,-0.4728686166672499,-0.10904967351196834
-0.023452473406159288,-0.7263148425289098,-0.28559907516503164,1.1151486356470692
0.170013419717241,-0.7263148425289098,-0.28559907516503164,1.1151486356470692
0.3634793128406413,-0.7263148425289098,-0.4728686166672499,1.1151486356470692
0.7504110990874419,-0.7263148425289098,-0.4728686166672499,1.4211982129368286
1.3308087784576428,-0.7263148425289098,-0.4728686166672499,0.19699990377779103
0.170013419717241,-0.7263148425289098,-0.4728686166672499,-0.10904967351196834
0.3634793128406413,-0.7263148425289098,-0.4728686166672499,0.19699990377779103
1.524274671581043,-0.7263148425289098,-0.4728686166672499,1.4211982129368286
1.3308087784576428,-0.7263148425289098,-0.4728686166672499,-0.10904967351196834
-0.023452473406159288,-0.7263148425289098,-0.4728686166672499,1.4211982129368286
0.170013419717241,0.8602292494258309,1.6807311106082583,-0.10904967351196834
-0.023452473406159288,-0.7263148425289098,-0.4728686166672499,1.1151486356470692
-0.023452473406159288,-0.7263148425289098,-0.4728686166672499,-0.10904967351196834
0.7504110990874419,-0.7263148425289098,-0.4728686166672499,1.1151486356470692
0.5569452059640415,-0.7263148425289098,-0.4728686166672499,0.5030494810675504
0.170013419717241,-0.7263148425289098,-0.4728686166672499,-0.10904967351196834
0.3634793128406413,-0.7263148425289098,-0.4728686166672499,0.19699990377779103
0.9438769922108421,-0.7263148425289098,-0.4728686166672499,1.1151486356470692
0.170013419717241,-0.7263148425289098,-0.4728686166672499,-0.10904967351196834
-0.023452473406159288,-0.7263148425289098,-0.4728686166672499,1.4211982129368286
0.7504110990874419,-0.7263148425289098,-0.4728686166672499,1.1151486356470692
0.9438769922108421,-0.7263148425289098,-0.28559907516503164,-0.10904967351196834
